ID,Language_ID,Feature_ID,Value,Concept
160-902,bezh1248,http://concepticon.clld.org/parameters/1202,йукъо,"large, big"
160-649,bezh1248,http://concepticon.clld.org/parameters/81,тІимо,"span, fathom"
160-1496,bezh1248,http://concepticon.clld.org/parameters/1506,йаᴴсāл,measure
160-1195,bezh1248,http://concepticon.clld.org/parameters/479,йукълъал,grow
160-389,bezh1248,http://concepticon.clld.org/parameters/1595,бихъхъаъдāс маьче,south
160-1092,bezh1248,http://concepticon.clld.org/parameters/1595,къилма,south
160-477,bezh1248,http://concepticon.clld.org/parameters/1598,оᴴкъкъаъдāс маьче,north
160-856,bezh1248,http://concepticon.clld.org/parameters/1877,машрикъ,east
160-630,bezh1248,http://concepticon.clld.org/parameters/1877,айадāс рахъ,east
160-1243,bezh1248,http://concepticon.clld.org/parameters/1817,магъриб,west
160-912,bezh1248,http://concepticon.clld.org/parameters/1817,агадāс рахъ,west
160-1158,bezh1248,http://concepticon.clld.org/parameters/1406,цІихо,far (adv)
160-1087,bezh1248,http://concepticon.clld.org/parameters/1942,шеблаъ,near (adv)
160-279,bezh1248,http://concepticon.clld.org/parameters/1942,гьица,near (adv)
160-60,bezh1248,http://concepticon.clld.org/parameters/1019,кІетІакьас,right (side)
160-1336,bezh1248,http://concepticon.clld.org/parameters/244,оᴴкьакьас,left (side)
160-1287,bezh1248,http://concepticon.clld.org/parameters/1093,балІос маьче,"middle, center"
160-898,bezh1248,http://concepticon.clld.org/parameters/682,рахъ,side
