ID,Language_ID,Feature_ID,Value,Concept
528-973,rutu1240,http://concepticon.clld.org/parameters/1256,гьукьул,head
528-952,rutu1240,http://concepticon.clld.org/parameters/1604,кьылтан,"side of head, temple"
528-840,rutu1240,http://concepticon.clld.org/parameters/1605,чана,skull
528-1342,rutu1240,http://concepticon.clld.org/parameters/1583,мае,brain
528-701,rutu1240,http://concepticon.clld.org/parameters/1560,хьесым,face
528-1234,rutu1240,http://concepticon.clld.org/parameters/123,бел,forehead
528-1211,rutu1240,http://concepticon.clld.org/parameters/798,кьацІ,jaw
528-630,rutu1240,http://concepticon.clld.org/parameters/1730,дан,cheek
528-1211,rutu1240,http://concepticon.clld.org/parameters/1510,кьацІ,chin
528-1317,rutu1240,http://concepticon.clld.org/parameters/1248,ул,eye
528-577,rutu1240,http://concepticon.clld.org/parameters/1173,къаш,eyebrow
528-1255,rutu1240,http://concepticon.clld.org/parameters/17,гъыІбри,eyelid
528-1255,rutu1240,http://concepticon.clld.org/parameters/1540,гъыІбри,eyelash
528-1415,rutu1240,http://concepticon.clld.org/parameters/1655,гыджыргъыІн,blink
528-121,rutu1240,http://concepticon.clld.org/parameters/1247,убур,ear
528-1065,rutu1240,http://concepticon.clld.org/parameters/18,убрыды кІычІ,earlobe
528-1236,rutu1240,http://concepticon.clld.org/parameters/32,гугурт,earwax
528-372,rutu1240,http://concepticon.clld.org/parameters/1221,хьехь,nose
528-611,rutu1240,http://concepticon.clld.org/parameters/1178,хьехьид къанат,nostril
528-41,rutu1240,http://concepticon.clld.org/parameters/208,кІыр,mucus (nasal)
528-1018,rutu1240,http://concepticon.clld.org/parameters/674,гІал,mouth
528-12,rutu1240,http://concepticon.clld.org/parameters/73,кІухь,beak
528-150,rutu1240,http://concepticon.clld.org/parameters/478,пІыз,lip
528-693,rutu1240,http://concepticon.clld.org/parameters/1205,миз,tongue
528-217,rutu1240,http://concepticon.clld.org/parameters/1380,сылаб,tooth
528-551,rutu1240,http://concepticon.clld.org/parameters/139,хьаІнхьбыр,gums
528-538,rutu1240,http://concepticon.clld.org/parameters/1049,куькид сылаб,molartooth
528-306,rutu1240,http://concepticon.clld.org/parameters/1333,гардан,neck
528-858,rutu1240,http://concepticon.clld.org/parameters/1347,даІхъ,nape of neck
528-1382,rutu1240,http://concepticon.clld.org/parameters/1346,бугъаз,throat
528-155,rutu1240,http://concepticon.clld.org/parameters/1482,гъуІн,shoulder
528-151,rutu1240,http://concepticon.clld.org/parameters/172,балганай,shoulderblade
528-155,rutu1240,http://concepticon.clld.org/parameters/1994,гъуІн,collarbone
528-246,rutu1240,http://concepticon.clld.org/parameters/1673,хыл,arm
528-1098,rutu1240,http://concepticon.clld.org/parameters/1886,кьаІчІехьдед,armpit
528-501,rutu1240,http://concepticon.clld.org/parameters/1886,хьылик,armpit
528-1007,rutu1240,http://concepticon.clld.org/parameters/981,гуьлег,elbow
528-999,rutu1240,http://concepticon.clld.org/parameters/799,гъуьчел,wrist
528-727,rutu1240,http://concepticon.clld.org/parameters/799,раIхъваIл,wrist
528-808,rutu1240,http://concepticon.clld.org/parameters/1277,перхь,hand
528-830,rutu1240,http://concepticon.clld.org/parameters/1183,хылиды кьан,palm of hand
528-140,rutu1240,http://concepticon.clld.org/parameters/1303,тІили,finger
528-482,rutu1240,http://concepticon.clld.org/parameters/1781,кьыхьды тІили,thumb
528-1283,rutu1240,http://concepticon.clld.org/parameters/1258,хьеб,fingernail
528-1283,rutu1240,http://concepticon.clld.org/parameters/72,хьеб,claw
528-1040,rutu1240,http://concepticon.clld.org/parameters/1297,гъил,leg
528-1233,rutu1240,http://concepticon.clld.org/parameters/800,бег,thigh
528-1261,rutu1240,http://concepticon.clld.org/parameters/498,чІверчІ,calf of leg
528-1111,rutu1240,http://concepticon.clld.org/parameters/498,кIутIун,calf of leg
528-218,rutu1240,http://concepticon.clld.org/parameters/1371,кьвоакь,knee
528-266,rutu1240,http://concepticon.clld.org/parameters/1301,гыл,foot
528-383,rutu1240,http://concepticon.clld.org/parameters/803,тІурхуІй,ankle
528-385,rutu1240,http://concepticon.clld.org/parameters/980,кыв,heel
528-979,rutu1240,http://concepticon.clld.org/parameters/318,хьал,footprint
528-794,rutu1240,http://concepticon.clld.org/parameters/1389,кыли,toe
528-1351,rutu1240,http://concepticon.clld.org/parameters/1257,къанат,wing
